taz,total_residential_units,census_occ_rate,total_occ_units,occ_units_low_inc,occ_units_med_inc,occ_units_high_inc,persons_per_occ_unit,total_persons,emp_retail,emp_srvc,emp_rec,emp_game,emp_other
153,363.0,0.2793388429752066,116,27,16,73,2.366373280265186,274,1,0,0,0,116.0
154,680.0,0.49735294117647055,387,207,64,116,1.8002823918958957,697,0,10,0,0,52.0
155,0.0,0.0,0,0,0,0,2.1478990395142747,0,0,0,0,0,8.0
156,376.0,0.8777925531914894,378,204,120,54,2.217506878757793,838,9,27,0,0,48.0
157,29.0,0.896551724137931,30,17,8,5,2.2201237148195787,66,81,0,0,0,61.0
158,629.0,0.8648648648648649,623,352,120,151,2.2902251563155103,1428,209,106,0,0,345.0
159,598.0,0.7617892976588629,522,167,209,146,2.2693262288048732,1186,0,32,0,0,73.0
160,586.0,0.7274744027303754,488,259,198,31,1.7302520040531657,845,0,32,2,0,69.0
161,110.0,0.8304545454545454,104,78,7,19,1.7302520040531657,180,171,178,0,0,105.0
162,298.0,0.738255033557047,252,136,104,12,1.7302520040531657,436,0,2,0,0,354.0
163,0.0,0.0,0,0,0,0,1.6213916238828514,0,0,0,0,0,202.0
164,1.0,1.0,1,0,0,1,2.0635466825984845,2,0,0,0,0,120.0
165,381.0,0.5322834645669292,234,112,40,82,1.5114845092878229,352,0,0,0,0,73.0
166,245.0,0.533469387755102,150,73,25,52,1.5114845092878229,227,0,0,0,0,23.0
167,241.0,0.4939834024896265,136,45,40,51,2.9732491334017044,405,2,0,0,0,36.0
168,144.0,0.4979166666666667,82,27,23,32,2.9732491334017044,245,0,0,0,0,15.0
169,62.0,0.5,36,13,10,13,2.961689260098763,105,0,0,1,0,16.0
170,196.0,0.4969387755102041,111,38,31,42,2.965337186456634,330,0,0,0,0,52.0
171,69.0,0.4934782608695652,39,14,11,14,2.9732491334017044,116,0,0,0,0,27.0
172,0.0,0.0,0,0,0,0,2.2075629017230045,0,0,0,0,0,64.0
173,0.0,0.0,0,0,0,0,2.2075629017230045,0,0,0,0,0,15.0
174,0.0,0.0,0,0,0,0,2.2075629017230045,0,0,0,0,0,5.0
175,968.0,0.42644628099173554,473,76,100,297,2.5977527848058197,1229,7,0,6,0,34.0
176,299.0,0.5132107023411371,175,41,52,82,2.3575986108630405,413,0,0,0,0,15.0
177,56.0,0.625,40,9,16,15,2.1974748090790164,88,0,0,0,0,9.0
178,422.0,0.5239336492890995,253,47,60,146,2.372421720988247,601,0,12,0,0,18.0
179,340.0,0.5148529411764706,201,47,52,102,2.6016104987283133,522,0,0,0,0,71.0
180,1.0,1.0,1,0,0,1,2.0086833610272383,2,19,50,147,0,359.0
181,0.0,0.0,0,0,0,0,1.7302520040531657,0,0,9,0,0,67.0
182,10.0,0.7,8,1,4,3,2.2473388098621583,18,1,0,0,0,77.0
183,33.0,0.7272727272727273,27,5,15,7,2.2473388098621583,62,0,0,0,0,76.0
184,1.0,0.0,0,0,0,0,2.9235292482277626,0,0,2,2,0,1.0
185,86.0,0.5430232558139535,54,9,16,29,2.4089284366774675,130,0,40,18,0,19.0
186,85.0,0.6158823529411764,60,14,25,21,2.2075629017230045,132,0,0,0,0,9.0
187,22.0,0.6363636363636364,16,4,7,5,2.2075629017230045,35,0,0,0,0,49.0
188,67.0,0.6171641791044776,47,11,19,17,2.2075629017230045,104,0,0,0,0,21.0
189,13.0,0.46153846153846156,7,2,1,4,2.8638653860190337,20,0,0,0,0,139.0
190,18.0,0.4444444444444444,9,3,1,5,2.8638653860190324,26,0,0,0,0,6.0
191,263.0,0.42737642585551333,128,41,26,61,2.863865386019033,368,1,0,0,0,7.0
192,463.0,0.42840172786177105,227,71,45,111,2.863865386019033,650,0,0,0,0,29.0
193,6.0,0.5,3,1,0,2,2.863865386019033,10,0,0,0,0,0.0
194,23.0,0.6521739130434783,17,3,7,7,2.2373948328273694,38,0,0,0,0,21.0
195,821.0,0.5963459196102314,561,146,135,280,2.3554112635699123,1322,0,0,0,0,115.0
196,28.0,0.7160714285714286,23,7,5,11,2.088235177305545,48,7,40,0,0,72.0
197,552.0,0.7435688405797102,470,145,123,202,2.088235177305545,981,2,14,0,0,61.0
198,0.0,0.0,0,0,0,0,2.088235177305545,0,0,0,15,0,23.0
199,4.0,0.5,2,1,0,1,2.297058695036099,5,0,0,0,0,44.0
200,531.0,0.5601694915254237,340,90,101,149,2.2522145663437314,766,0,0,0,0,96.0
201,0.0,0.0,0,0,0,0,2.1478990395142747,0,0,0,0,0,66.0
202,110.0,0.5095454545454545,64,18,20,26,2.1478990395142747,138,0,0,0,0,43.0
203,31.0,0.12903225806451613,5,0,5,0,2.0186273380620263,9,14,224,20,0,35.0
204,0.0,0.0,0,0,0,0,2.0186273380620263,0,0,0,0,0,0.0
205,0.0,0.0,0,0,0,0,2.0656352294992075,0,0,0,0,0,55.0
206,0.0,0.0,0,0,0,0,2.0186273380620263,0,0,0,0,0,13.0
207,44.0,0.045454545454545456,2,2,0,0,1.8904023710344928,4,0,0,0,0,0.0
208,167.0,0.10179640718562874,19,6,15,-2,1.9705569277516755,38,0,0,0,0,1.0
209,26.0,0.11538461538461539,3,0,4,-1,2.0186273380620263,7,0,0,0,0,1.0
210,18.0,0.1111111111111111,2,0,3,-1,2.0186273380620263,5,0,0,0,0,2.0
211,45.0,0.08888888888888889,5,2,3,0,1.9450160794928142,9,0,0,0,0,3.0
212,0.0,0.0,0,0,0,0,1.8694676825402017,0,0,0,0,0,0.0
213,0.0,0.0,0,0,0,0,1.8694676825402017,0,0,0,0,0,0.0
214,137.0,0.029197080291970802,5,4,0,1,1.8694676825402015,9,0,0,0,0,1.0
215,42.0,0.023809523809523808,1,1,0,0,1.8694676825402017,2,0,0,0,0,2.0
216,0.0,0.0,0,0,0,0,1.8694676825402017,0,0,0,0,0,0.0
217,22.0,0.045454545454545456,1,1,0,0,1.8694676825402017,2,0,0,0,0,2.0
218,1.0,0.0,0,0,0,0,1.8694676825402017,0,0,0,0,0,1.0
219,0.0,0.0,0,0,0,0,1.8694676825402017,0,0,0,0,0,1.0
220,16.0,0.0,0,0,0,0,1.8694676825402017,0,0,0,0,0,0.0
221,14.0,0.0,0,0,0,0,1.8694676825402015,0,0,0,0,0,0.0
222,314.0,0.03757961783439491,14,10,0,4,1.8694676825402017,26,0,0,0,0,0.0
223,0.0,0.0,0,0,0,0,1.8694676825402017,0,0,0,0,0,0.0
224,288.0,0.03854166666666667,13,10,0,3,1.8694676825402015,24,0,0,0,0,26.0
225,71.0,0.03802816901408451,3,2,0,1,1.8694676825402017,6,0,0,0,0,0.0
226,0.0,0.0,0,0,0,0,1.8694676825402017,0,0,0,0,0,2.0
227,0.0,0.0,0,0,0,0,1.9450419080045926,0,0,0,0,0,18.0
228,3.0,0.3333333333333333,2,1,0,1,2.1686156583367504,2,0,23,0,0,102.0
229,131.0,0.2904580152671756,45,19,8,18,2.2473388098621583,98,0,0,0,0,13.0
230,1004.0,0.2856573705179283,329,145,57,127,2.2473388098621583,739,0,0,0,0,38.0
231,93.0,0.27956989247311825,30,13,5,12,2.2473388098621583,67,0,0,0,0,1.0
232,202.0,0.12871287128712872,30,0,35,-5,2.0186273380620263,60,0,15,0,0,7.0
233,68.0,0.15220588235294116,11,5,3,3,2.1081231313751214,24,0,0,0,0,0.0
234,565.0,0.14513274336283186,94,35,27,32,2.1081231313751214,198,0,0,0,0,70.0
235,47.0,0.14893617021276595,8,3,3,2,2.1081231313751214,17,0,0,0,0,0.0
236,189.0,0.14814814814814814,32,12,10,10,2.1081231313751214,68,0,58,13,0,15.0
237,115.0,0.14521739130434783,19,8,5,6,2.1081231313751214,41,0,0,0,0,1.0
238,2.0,0.35,1,0,0,1,2.1081231313751214,2,0,0,0,0,7.0
239,97.0,0.15824742268041236,17,6,5,6,2.1348245511907566,37,34,0,174,0,47.0
240,5.0,0.2,1,0,0,1,2.176783925186755,2,4,12,13,0,13.0
241,341.0,0.24662756598240468,96,7,25,64,2.3964984653839823,231,0,0,0,0,30.0
242,96.0,0.24687499999999998,27,2,7,18,2.3945630604577484,66,0,0,0,0,1.0
243,117.0,0.17094017094017094,23,1,3,19,2.114099822235409,48,0,0,0,0,78.0
244,203.0,0.1810344827586207,42,3,7,32,2.1081231313751214,89,0,0,0,0,21.0
245,0.0,0.0,0,0,0,0,2.341309392840907,0,0,0,0,0,18.0
246,0.0,0.0,0,0,0,0,2.1081231313751214,0,0,0,0,0,27.0
247,97.0,0.16494845360824742,18,1,1,16,2.1081231313751214,39,0,0,0,0,33.0
248,358.0,0.2803072625698324,115,24,44,47,2.7730370997832767,318,0,0,0,0,25.0
249,635.0,0.28299212598425194,206,42,79,85,2.772498801078554,572,37,261,19,0,56.0
250,0.0,0.0,0,0,0,0,2.774369592705938,0,0,0,0,0,0.0
251,318.0,0.28553459119496855,104,27,16,61,1.9854726038207302,207,0,0,0,0,27.0
252,78.0,0.3333333333333333,30,11,4,15,2.1478990395142747,64,0,0,0,0,1.0
253,216.0,0.3101851851851852,77,23,11,43,2.0238791354570234,155,0,110,1,0,42.0
254,274.0,0.21897810218978103,69,5,15,49,1.7203080270183773,118,26,34,10,0,276.0
255,50.0,0.32,18,4,4,10,1.8300949086051619,34,123,157,81,0,169.0
256,5.0,0.2,1,0,0,1,1.7203080270183773,2,296,0,1,0,65.0
257,26.0,0.2692307692307692,9,1,1,7,1.7918956625946139,14,152,330,62,0,154.0
258,1.0,0.0,0,0,0,0,2.1478990395142747,0,0,0,0,0,0.0
259,0.0,0.0,0,0,0,0,1.934103533266326,0,0,0,0,0,0.0
260,251.0,0.3346613545816733,96,38,12,46,2.226570208379906,214,21,10,19,0,158.0
261,7.0,0.2857142857142857,2,1,0,1,2.146974018394759,5,0,0,0,0,20.0
262,12.0,0.3333333333333333,5,1,0,4,2.087674953247247,10,4,11,1,0,108.0
263,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,3.0
264,61.0,0.3442622950819672,24,7,3,14,2.903641294158186,70,0,0,0,0,1.0
265,0.0,0.0,0,0,0,0,2.903641294158186,0,0,0,0,0,1.0
266,693.0,0.3126984126984127,249,89,50,110,2.629638767292044,654,4,16,0,0,282.0
267,673.0,0.20460624071322436,158,34,68,56,2.088235177305545,330,1,0,0,0,8.0
268,172.0,0.22093023255813954,44,9,18,17,2.1461809701836567,93,0,0,0,0,22.0
269,165.0,0.886969696969697,167,143,3,21,2.1955615501292947,367,3,0,0,0,34.0
270,41.0,0.24390243902439024,11,5,5,1,2.1081231313751214,24,0,0,1,0,6.0
271,200.0,0.25,57,26,25,6,2.1081231313751214,121,0,0,0,0,160.0
272,0.0,0.0,0,0,0,0,2.1081231313751214,0,0,0,0,0,1.0
273,109.0,0.24770642201834864,31,14,14,3,2.108350422278774,65,0,5,0,0,109.0
274,986.0,0.33488843813387426,378,97,83,198,2.615265960149325,989,0,0,0,0,254.0
275,29.0,0.2310344827586207,8,1,3,4,2.1786148796883986,17,0,0,0,0,119.0
276,105.0,0.29714285714285715,36,6,8,22,2.3169466491056756,82,0,136,35,0,55.0
277,48.0,0.22916666666666666,13,2,4,7,1.859523705505414,23,6,38,3,0,33.0
278,571.0,0.22732049036777585,149,23,56,70,1.860214259466163,277,0,0,0,0,58.0
279,189.0,0.24867724867724866,54,10,18,26,2.1282083865763406,115,0,0,0,0,149.0
280,123.0,0.29593495934959346,41,10,20,11,2.3070026720708876,95,1,0,0,0,16.0
281,562.0,0.2972419928825623,191,64,81,46,2.275402644167147,435,28,42,54,0,222.0
282,266.0,0.30601503759398496,93,38,33,22,2.2473388098621583,209,0,0,0,0,40.0
283,203.0,0.3105911330049261,72,31,26,15,2.2473388098621583,162,0,0,0,0,10.0
284,123.0,0.3008130081300813,42,13,19,10,2.287879639311679,97,0,0,0,0,6.0
285,0.0,0.0,0,0,0,0,2.3070026720708876,0,0,0,0,0,4.0
286,238.0,0.2915966386554622,79,17,41,21,2.3070026720708876,182,0,0,0,0,28.0
287,0.0,0.0,0,0,0,0,2.2473388098621583,0,0,0,0,0,24.0
288,446.0,0.315695067264574,163,69,55,39,2.2603451189249606,365,0,0,0,0,91.0
289,130.0,0.5515384615384615,82,71,0,11,2.316593309820176,191,0,0,0,0,0.0
290,1400.0,0.5988928571428572,960,590,139,231,2.470404058381632,2372,110,418,37,0,520.0
291,219.0,0.5602739726027397,141,78,15,48,2.455650505245333,346,0,0,0,0,16.0
292,174.0,0.5632183908045977,112,62,12,38,2.453367615092739,275,0,0,0,0,9.0
300,0.0,0.0,0,0,0,0,2.3070026720708876,0,8,24,0,1059,47.0
301,0.0,0.0,0,0,0,0,2.3070026720708876,0,6,0,66,0,12.0
302,0.0,0.0,0,0,0,0,1.968907452888085,0,296,17,0,1054,36.0
303,5.0,0.8,5,2,1,2,1.968907452888085,9,0,0,0,0,4.0
304,0.0,0.0,0,0,0,0,1.968907452888085,0,135,0,0,0,27.0
305,0.0,0.0,0,0,0,0,2.031554508207251,0,0,38,7,0,489.0
306,256.0,0.90234375,265,179,57,29,2.31327170107108,612,6,8,0,0,658.0
307,0.0,0.0,0,0,0,0,1.968907452888085,0,0,0,0,0,23.0
308,29.0,0.7241379310344828,24,12,4,8,1.9610447733722058,47,0,0,0,0,170.0
309,157.0,0.43312101910828027,78,34,3,41,1.6420353115204793,128,0,2,10,0,15.0
310,575.0,0.43130434782608695,285,122,11,152,1.6308122337052824,463,0,1,0,0,17.0
311,332.0,0.44879518072289154,171,74,8,89,1.6597694631260316,283,3,2,0,0,58.0
312,220.0,0.740909090909091,187,91,33,63,1.968907452888085,368,25,38,4,0,82.0
313,523.0,0.7362332695984704,441,217,75,149,1.968907452888085,869,80,135,2,0,238.0
314,4.0,0.75,3,1,0,2,2.253666795247932,8,0,0,0,0,16.0
315,72.0,0.5416666666666666,45,21,3,21,1.7308608189736627,77,38,2,0,0,55.0
316,248.0,0.4314516129032258,123,53,4,66,1.6308122337052824,200,0,4,0,0,62.0
317,246.0,0.9024390243902439,254,164,52,38,2.335601878749452,594,29,66,0,0,130.0
318,1.0,0.0,0,0,0,0,2.595378006079748,0,0,8,0,0,3.0
319,209.0,0.47368421052631576,113,28,8,77,2.595378006079748,294,0,10,0,0,36.0
320,138.0,0.5144927536231884,81,19,19,43,1.8514133696259758,151,1,1,1,0,3.0
321,404.0,0.4728960396039604,219,54,15,150,2.595378006079748,568,0,41,0,0,21.0
322,49.0,0.46938775510204084,26,7,1,18,2.595378006079748,68,149,44,8,0,35.0
323,278.0,0.4724820143884892,150,37,11,102,2.58839606475745,389,35,30,10,0,89.0
324,195.0,0.5128205128205128,115,27,29,59,1.8296917744010484,210,3,409,46,0,27.0
325,279.0,0.5125448028673835,164,39,38,87,1.8723328962620898,307,8,12,0,0,90.0
326,0.0,0.0,0,0,0,0,1.8296917744010484,0,0,0,0,0,2.0
327,0.0,0.0,1,0,0,1,1.9092435906793555,0,0,29,21,0,59.0
328,0.0,0.0,0,0,0,0,1.9092435906793552,0,1,0,1,0,17.0
329,349.0,0.5272206303724928,211,56,67,88,1.9092435906793552,403,6,15,0,0,35.0
330,94.0,0.5212765957446809,56,15,18,23,1.9092435906793552,107,0,7,4,0,3.0
331,147.0,0.5221088435374149,88,23,27,38,1.9092435906793555,168,1,1,0,0,28.0
332,24.0,0.5145833333333333,14,4,4,6,1.9092435906793555,26,0,0,0,0,1.0
333,13.0,0.5384615384615384,8,2,3,3,1.9092435906793552,15,0,0,0,0,1.0
334,2.0,0.5,1,0,0,1,1.9092435906793552,2,0,0,0,0,5.0
335,22.0,0.5454545454545454,14,4,4,6,1.9092435906793552,26,0,0,0,0,17.0
336,2.0,0.5,1,0,0,1,1.9092435906793552,2,0,0,0,0,25.0
337,55.0,0.5218181818181818,33,8,10,15,1.9092435906793552,63,0,1,1,0,2.0
338,0.0,0.0,0,0,0,0,1.9092435906793552,0,1,1,3,0,22.0
339,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0.0
340,243.0,0.5228395061728395,146,38,45,63,1.9092435906793552,278,0,10,0,0,14.0
341,1.0,1.0,1,0,0,1,1.9092435906793552,2,0,0,0,0,7.0
342,64.0,0.53125,39,10,12,17,1.9092435906793552,74,0,0,0,0,10.0
343,2.0,0.5,1,0,0,1,1.9092435906793552,2,0,0,0,0,10.0
344,0.0,0.0,0,0,0,0,1.9092435906793552,0,0,0,0,0,5.0
345,2.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0.0
346,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0.0
347,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0.0
348,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0.0
349,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0.0
350,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0.0
351,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0.0
352,0.0,0.0,0,0,0,0,2.6351539142189013,0,0,0,0,0,2.0
353,0.0,0.0,1,0,0,1,2.6351539142189013,0,0,0,0,0,68.0
354,3.0,0.3333333333333333,1,0,0,1,2.6351539142189013,3,0,0,0,0,5.0
355,0.0,0.0,0,0,0,0,0.0,0,3,3,11,0,26.0
356,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,36.0
357,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,18.0
358,10.0,0.5,6,1,1,4,2.6696961502344823,15,0,0,0,0,14.0
359,3.0,0.3333333333333333,1,0,0,1,2.6351539142189013,3,0,0,0,0,33.0
360,142.0,0.49295774647887325,80,6,5,69,2.6948177764276315,216,0,2,0,0,50.0
361,413.0,0.49830508474576274,236,20,15,201,2.6948177764276315,636,87,27,0,0,201.0
362,167.0,0.2994011976047904,57,25,11,21,1.7799718892271073,102,0,0,340,0,74.0
363,0.0,0.0,0,0,0,0,2.4462183505579236,0,2,4,1,0,24.0
364,388.0,0.30451030927835054,135,57,26,52,1.779971889227107,241,3,26,14,428,69.0
365,55.0,0.3236363636363636,21,4,1,16,1.7799718892271077,37,122,145,2,0,546.0
366,1.0,0.0,0,0,0,0,2.6351539142189013,0,0,99,0,0,32.0
367,617.0,0.4949756888168557,349,62,104,183,2.6341536325053427,921,38,4,12,0,24.0
368,3.0,0.3333333333333333,1,0,0,1,2.3646777388726594,3,6,6,7,0,60.0
369,423.0,0.4862884160756501,236,40,55,141,2.2968622334837403,542,3,0,0,0,72.0
370,417.0,0.5100719424460431,244,42,60,142,2.2545319296985373,550,5,10,0,0,60.0
371,54.0,0.5314814814814814,33,4,12,17,1.9092435906793552,63,0,0,31,0,30.0
372,186.0,0.521505376344086,111,15,42,54,1.9092435906793552,212,172,34,35,0,49.0
373,463.0,0.5205183585313174,276,37,104,135,1.9092435906793552,527,3,31,0,0,70.0
374,624.0,0.6682692307692307,478,130,83,265,2.4263303964883476,1159,2,58,11,0,120.0
375,76.0,0.3815789473684211,33,6,12,15,2.197618924688216,73,0,0,0,0,93.0
376,652.0,0.3937116564417178,294,56,105,133,2.197618924688216,647,14,16,0,0,186.0
377,158.0,0.5531645569620254,100,31,27,42,2.36214654471835,235,77,62,1,0,139.0
378,284.0,0.7816901408450704,254,121,45,88,2.58543402904496,658,32,51,0,0,91.0
379,148.0,0.7972972972972973,135,64,25,46,2.58543402904496,350,98,132,11,0,189.0
380,6.0,0.5,3,1,1,1,2.068347223235969,7,122,99,0,0,18.0
381,200.0,0.475,109,35,40,34,2.068347223235969,225,14,18,1,0,15.0
382,248.0,0.4745967741935484,135,42,49,44,2.068347223235969,280,0,62,0,0,59.0
383,326.0,0.4746932515337423,178,56,64,58,2.068347223235969,367,1,2,0,0,74.0
384,0.0,0.0,0,0,0,0,2.068347223235969,0,14,17,36,0,69.0
385,0.0,0.0,0,0,0,0,2.167786993583851,0,0,0,0,0,21.0
386,184.0,0.6054347826086957,127,10,10,107,2.167786993583851,276,1,7,0,0,153.0
387,519.0,0.6056840077071292,360,26,29,305,2.168825916557635,780,0,17,0,0,75.0
388,16.0,0.3125,6,1,1,4,1.6009803026009177,9,0,0,0,0,4.0
389,93.0,0.4161290322580645,45,13,3,29,1.8648544973178773,83,12,0,0,0,35.0
390,1.0,0.0,0,0,0,0,2.068347223235969,0,14,5,8,0,48.0
391,667.0,0.6392053973013494,488,56,35,397,2.188503612406327,1068,3,16,0,0,125.0
392,0.0,0.0,0,0,0,0,1.9142155791967495,0,0,0,0,0,90.0
393,105.0,0.27952380952380956,33,8,0,25,1.6009803026009177,53,0,9,0,0,63.0
394,267.0,0.2799625468164794,86,19,0,67,1.6009803026009177,138,0,3,0,0,12.0
395,38.0,0.2894736842105263,13,3,0,10,1.6009803026009177,20,3,13,0,11,3.0
396,88.0,0.2806818181818182,29,6,0,23,1.6009803026009177,46,0,0,0,28,6.0
397,22.0,0.2727272727272727,7,2,0,5,1.6009803026009177,11,5,15,0,0,17.0
